Coordinate x [m],Distributed load q [kN/m],Displacement u [m],Curvature kappa [m-1]
8.37367473494699,5.508101620324065,-4.256353544988749e-06,-8.395304959272788e-07
1.224244848969794,11.377275455091018,-5.4718300141746706e-06,-3.369376500768902e-06
1.7703540708141627,11.573314662932587,-1.023597198432026e-05,-1.213623776340661e-06
6.889377875575115,14.391878375675136,-2.7539798842660748e-05,3.4278464929482853e-06
1.5543108621724344,13.001600320064012,-9.335369626330833e-06,-2.3009194076526703e-06
3.2766553310662134,8.88877775555111,-1.7974759107998785e-05,2.3837108574549076e-06
6.505301060212043,8.310662132426485,-1.7896937507967027e-05,2.521206423562871e-06
9.42988597719544,9.690938187637528,-1.1670538916827386e-06,-5.470804227050168e-06
9.761952390478095,10.067013402680537,-2.2651158804793079e-07,-7.219486801300121e-06
0.05601120224044809,12.729545909181837,-1.645404618261954e-08,-1.0253453130579335e-05
6.561312262452491,13.56371274254851,-2.876962728841661e-05,3.998336574142755e-06
7.209441888377675,9.068813762752551,-1.5294126374719503e-05,1.5651411666622426e-06
6.787357471494299,5.334066813362672,-1.0567529374775338e-05,1.3705048835138166e-06
0.14802960592118425,9.686937387477496,-8.584571319594431e-08,-7.366084439625906e-06
8.157631526305261,12.229445889177835,-1.1510036327807148e-05,-1.001165741679791e-06
7.011402280456092,7.690538107621524,-1.4069873064257846e-05,1.6486953290671865e-06
6.287257451490298,11.035207041408281,-2.5054249780259238e-05,3.683718514125058e-06
5.219043808761753,9.032806561312263,-2.343272961003683e-05,3.7419996117236832e-06
4.454890978195639,13.39367873574715,-3.4055163904965594e-05,5.3817070128792745e-06
4.004800960192038,14.273854770954191,-3.4284602390526315e-05,5.2405831201440354e-06
3.168633726745349,11.68133626725345,-2.280554775699671e-05,2.9083203419299826e-06
3.034606921384277,13.0876175235047,-2.436382665913251e-05,2.9254511815114987e-06
8.425685137027406,10.135027005401081,-7.430316465757303e-06,-1.723960656899323e-06
6.297259451890378,12.653530706141229,-2.866488603610801e-05,4.207584453695748e-06
2.1444288857771556,8.48869773954791,-1.0037109319142574e-05,7.59937698432607e-08
5.3830766153230645,12.483496699339868,-3.212857521070625e-05,5.109860740868785e-06
3.5987197439487897,11.415283056611322,-2.524091994807383e-05,3.635623237263322e-06
5.641128225645129,14.159831966393279,-3.5671961289598444e-05,5.608913295052308e-06
8.485697139427886,6.094218843768754,-4.192830871143525e-06,-1.1630058586638015e-06
5.267053410682136,12.679535907181435,-3.283150323787365e-05,5.237926305907621e-06
7.917583516703341,6.756351270254051,-7.652819514709304e-06,-6.045591346051781e-08
6.809361872374475,12.689537907581517,-2.4957581404934307e-05,3.2101631017671684e-06
9.52990598119624,6.4522904580916185,-5.395719331229496e-07,-3.931611201992635e-06
6.493298659731947,11.775355071014204,-2.5438475797841707e-05,3.5934806595734763e-06
5.369073814762952,8.228645729145828,-2.1195886723848204e-05,3.372558940450843e-06
0.23004600920184037,10.38507701540308,-2.1858125951081177e-07,-7.487187604259941e-06
8.769753950790157,8.246649329865974,-3.999678295909338e-06,-2.423571286796244e-06
9.725945189037807,10.705141028205642,-3.1689810896144736e-07,-7.494254193632295e-06
9.157831566313263,12.931586317263452,-3.2049686272807775e-06,-5.789619907803282e-06
7.405481096219244,7.52250450090018,-1.1571014785808327e-05,9.579887023704385e-07
7.193438687737547,11.36127225445089,-1.9294693609992807e-05,2.000810966265115e-06
0.6741348269653931,6.540308061612322,-1.0771067718386635e-06,-3.3943466854835094e-06
5.3750750150030004,10.583116623324665,-2.7250895956874953e-05,4.335189613680143e-06
8.285657131426285,14.351870374074815,-1.206553398915289e-05,-1.7668655444169195e-06
3.9467893578715745,11.80136027205441,-2.8065985588484533e-05,4.262698934971207e-06
1.5063012602520505,12.861572314462894,-8.772031998923364e-06,-2.4903846722104223e-06
3.8767753550710142,14.059811962392478,-3.301185495859789e-05,4.971338423166388e-06
1.3462692538507701,8.948789757951591,-5.060852441770459e-06,-2.2445421730100363e-06
5.425085017003401,10.965193038607723,-2.8143894399573465e-05,4.46976140947674e-06
7.023404680936188,11.653330666133225,-2.12213888129075e-05,2.4700206412353522e-06
2.4024804960992197,8.04860972194439,-1.1173082764145395e-05,6.383456037325401e-07
8.521704340868174,14.16383276655331,-9.365804251572092e-06,-2.8816800262705547e-06
0.8481696339267853,8.636727345469094,-2.168299805018543e-06,-3.845227362854523e-06
8.84376875375075,8.086617323464694,-3.5230581357918763e-06,-2.604386042620081e-06
7.431486297259452,12.015403080616124,-1.8240731035164967e-05,1.4545893346283497e-06
1.328265653130626,8.586717343468694,-4.746765101205267e-06,-2.2103497507928547e-06
0.7001400280056012,9.462892578515703,-1.6716113158698923e-06,-4.805002510310991e-06
0.8941788357671534,10.13102620524105,-2.7985250779674063e-06,-4.318063262257642e-06
1.4182836567313464,10.997199439887979,-6.78805523096116e-06,-2.4718177705639804e-06
3.84876975395079,9.352870574114823,-2.184245811002e-05,3.27724690319851e-06
2.44248849769954,13.021604320864173,-1.8487404386691584e-05,1.1670406147666569e-06
7.845569113822765,8.19263852770554,-9.75273873381091e-06,9.670170718754885e-08
5.533106621324265,7.806561312262453,-1.9869996195212682e-05,3.141801601803355e-06
0.7741548309661932,7.586517303460692,-1.6124980245802612e-06,-3.6128641898324332e-06
7.095419083816763,5.618123624724945,-9.942671994308424e-06,1.1074872818461591e-06
2.674534906981396,12.303460692138428,-1.9678092232939443e-05,1.7997166628127512e-06
6.41128225645129,8.388677735547109,-1.8503362918298074e-05,2.659888532387418e-06
3.216643328665733,10.317063412682536,-2.046633033557825e-05,2.658177107471162e-06
1.6603320664132826,14.355871174234847,-1.1468476756385317e-05,-2.0242127011647007e-06
9.453890778155632,5.9321864372874575,-6.58845723875548e-07,-3.412137202992625e-06
6.837367473494699,11.585317063412683,-2.257210136195844e-05,2.871660708548818e-06
3.4686937387477497,8.736747349469894,-1.8684029558686332e-05,2.6159719481064936e-06
9.971994398879776,11.94138827765553,-3.880587029097639e-09,-9.784412309301054e-06
9.887977595519104,5.778155631126225,-2.9539471526590052e-08,-4.49511375824392e-06
2.012402480496099,9.292858571714344,-1.0004609012758863e-05,-2.7525707531654423e-07
0.8001600320064013,10.725145029005802,-2.4216210699272105e-06,-4.990046626643644e-06
2.506501300260052,9.414882976595319,-1.3839131168103857e-05,9.95999325116453e-07
0.042008401680336066,8.266653330666134,-6.027459636779076e-09,-6.715972739280569e-06
2.6105221044208844,8.296659331866373,-1.2863947968059586e-05,1.0884091684006487e-06
0.47409481896379274,6.580316063212642,-5.592145201032976e-07,-3.997701375232957e-06
6.215243048609722,5.332066413282656,-1.2293527923743694e-05,1.8279703779849682e-06
7.331466293258652,14.283856771354271,-2.278039840351842e-05,2.069443924004363e-06
1.342268453690738,14.56391278255651,-8.195091846071835e-06,-3.6742325103943966e-06
1.6903380676135227,11.173234646929386,-9.185050173113767e-06,-1.4639891441861925e-06
9.131826365273055,14.303860772154431,-3.746023592795953e-06,-6.249825780239052e-06
2.7065413082616523,9.716943388677736,-1.5776650533151513e-05,1.4931932469435867e-06
9.671934386877375,7.7505501100220044,-3.251392448188891e-07,-5.229155712270511e-06
6.903380676135227,10.48509701940388,-1.9964594603474338e-05,2.469489544774542e-06
1.7383476695339068,11.187237447489498,-9.614323332850353e-06,-1.2893529398852256e-06
7.373474694938988,6.254250850170034,-9.773983949002836e-06,8.443086062201188e-07
1.2082416483296659,7.960592118423685,-3.7427706883573136e-06,-2.4057299706140173e-06
7.7375475095019,10.679135827165434,-1.3636108942280405e-05,4.4807890087463823e-07
1.8043608721744349,10.28505701140228,-9.371474281187927e-06,-9.661659660140889e-07
5.809161832366473,14.671934386877375,-3.6233047729955456e-05,5.632988772383168e-06
3.4946989397879578,5.864172834566913,-1.262844441078477e-05,1.7790147143277302e-06
6.62132426485297,12.721544308861773,-2.6528416833941537e-05,3.628592137914055e-06
4.102820564112823,8.83876775355071,-2.1559278016001898e-05,3.3270900154184023e-06
8.095619123824765,5.544108821764353,-5.490706922720357e-06,-3.4637496978631643e-07
7.857571514302861,13.59371874374875,-1.6051528389461938e-05,1.1392785160719576e-07
5.515103020604121,7.104420884176836,-1.8110466708224396e-05,2.8659241702475057e-06
9.957991598319664,7.376475295059012,-5.378404697065637e-09,-5.992776642733721e-06
8.835767153430686,7.046409281856372,-3.1068826091263144e-06,-2.247725754576975e-06
1.3922784556911383,8.796759351870374,-5.264293494579915e-06,-2.059462731686627e-06
2.358471694338868,7.2424484896979395,-9.801577142782936e-06,4.909154449944046e-07
9.665933186637327,11.13122624524905,-4.835996911142251e-07,-7.478847827060982e-06
4.346869373874775,6.054210842168434,-1.523272214864384e-05,2.3934577044602327e-06
2.1804360872174433,10.769153830766154,-1.3044340556171971e-05,2.064407347696253e-07
1.6963392678535707,5.804160832166433,-4.798359918500371e-06,-7.489807832315699e-07
3.5387077415483095,7.782556511302261,-1.6952712802584135e-05,2.4117980240512967e-06
7.61752350470094,7.2404480896179235,-9.936628607366825e-06,5.3648246220372e-07
7.491498299659932,10.667133426685337,-1.5696493903933858e-05,1.1337933744785469e-06
1.2102420484096819,10.983196639327865,-5.1786412325782596e-06,-3.310847283128023e-06
0.34806961392278457,8.374674934986997,-3.9383771404596414e-07,-5.5721414653668215e-06
4.538907781556311,13.51370274054811,-3.459591797069197e-05,5.487054738073506e-06
4.926985397079416,12.069413882776555,-3.141736182369417e-05,5.025705269083689e-06
0.20004000800160032,10.925185037007402,-1.749443380563153e-07,-8.033442925906661e-06
2.486497299459892,7.268453690738148,-1.0570405879014311e-05,7.325283941055831e-07
1.4822964592918584,8.502700540108021,-5.647559630893845e-06,-1.717930199748635e-06
0.668133626725345,9.13882776555311,-1.4802768032561248e-06,-4.766690532921688e-06
5.817163432686537,11.485297059411883,-2.8333179543775156e-05,4.402071596778029e-06
5.763152630526105,14.473894778955792,-3.595671853459003e-05,5.6093082731250946e-06
6.585317063412683,8.168633726745348,-1.7210454114525165e-05,2.377114540856458e-06
6.927385477095419,7.192438487697539,-1.3577499082108745e-05,1.6609205309213726e-06
5.975195039007802,14.87997599519904,-3.585789901884803e-05,5.492443148539891e-06
8.847769553910782,7.830566113222645,-3.3910033397747854e-06,-2.5339701005708703e-06
8.0876175235047,7.946589317863573,-7.920639506649132e-06,-4.7681468443004174e-07
9.625925185037007,7.4784956991398275,-4.0402190301725846e-07,-4.8856453325945316e-06
2.9365873174634927,13.969793958791758,-2.5043426990540084e-05,2.846807524553938e-06
3.676735347069414,5.680136027205441,-1.2792486087438007e-05,1.8694191022460123e-06
6.247249449889978,8.442688537707541,-1.9335108597718353e-05,2.8611014097699156e-06
7.349469893978796,13.40368073614723,-2.119289793342301e-05,1.885445204184168e-06
0.9201840368073615,6.044208841768354,-1.7580519408390133e-06,-2.5118417210650605e-06
3.124624924984997,8.72874574914983,-1.6785302724076857e-05,2.1020136326547745e-06
3.9507901580316065,8.344668933786757,-1.9859261570366316e-05,3.0176375823570437e-06
6.581316263252651,12.27745549109822,-2.589646597135832e-05,3.580580059227903e-06
9.031806361272254,13.375675135027006,-4.2616536981519016e-06,-5.298191328823381e-06
1.4762952590518104,6.480296059211843,-4.27549941014049e-06,-1.3230048557301064e-06
2.8765753150630125,11.925385077015402,-2.086365257931738e-05,2.2803726953574017e-06
0.9941988397679536,7.534506901380276,-2.5167194476592766e-06,-2.905723876362198e-06
5.501100220044009,10.803160632126424,-2.7570925419759194e-05,4.365682475605055e-06
7.891578315663133,11.659331866373275,-1.3449468192604599e-05,-1.6260000615965057e-08
0.7501500300060012,12.94758951790358,-2.5974268160531003e-06,-6.297637258188823e-06
2.4184836967393477,14.125825165033007,-1.978796163281826e-05,1.1788756191491788e-06
0.8081616323264653,6.652330466093218,-1.529550387420578e-06,-3.0727698388955384e-06
7.55751150230046,5.0,-7.098742954840717e-06,4.481170622335432e-07
4.93498699739948,11.543308661732347,-3.005053591727435e-05,4.807272442731402e-06
0.1860372074414883,10.09101820364073,-1.4015615856786224e-07,-7.487991840505187e-06
7.02740548109622,5.172034406881377,-9.403976497608064e-06,1.0920648110809397e-06
6.409281856371274,9.610922184436888,-2.120973258435937e-05,3.0501501277830575e-06
4.442888577715543,6.6983396679335865,-1.701315966142403e-05,2.6870256269212397e-06
3.69873974794959,14.117823564712943,-3.195353355476987e-05,4.687156310865261e-06
1.6543308661732345,8.816763352670534,-7.002691821892645e-06,-1.260871493434903e-06
9.049809961992398,14.037807561512302,-4.325017883712531e-06,-5.662590042393274e-06
6.375275055011002,5.256051210242048,-1.169489462052389e-05,1.6929614425570402e-06
8.757751550310061,13.015603120624125,-6.418820389136862e-06,-3.7663012437869205e-06
0.6861372274454891,9.212842568513704,-1.567703920902172e-06,-4.7335947582948095e-06
5.367073414682936,14.007801560312062,-3.6086490464237617e-05,5.7422113989866315e-06
5.573114622924585,11.153230646129225,-2.8286677999476813e-05,4.464009722087802e-06
5.09501900380076,11.62132426485297,-3.024200996667439e-05,4.836972222835728e-06
6.293258651730346,7.848569713942789,-1.779569716788953e-05,2.613893698205917e-06
1.3822764552910582,14.595919183836767,-8.629689011995718e-06,-3.469880797754049e-06
0.0,12.105421084216843,-0.0,-1.0087850903514036e-05
3.164632926585317,7.980596119223845,-1.5559457828158564e-05,1.981087634099125e-06
3.4146829365873175,11.769353870774154,-2.4796793628703016e-05,3.4249426720041465e-06
4.042808561712342,11.805361072214442,-2.8531033246903282e-05,4.378087736673169e-06
6.4432886577315465,5.95619123824765,-1.3033762635943551e-05,1.8613845668888783e-06
7.183436687337467,11.099219843968793,-1.8931489493105353e-05,1.9789562495908377e-06
4.006801360272054,6.00620124024805,-1.4431172143612114e-05,2.2063449300476203e-06
2.2624524904980996,6.530306061212243,-8.338499136850121e-06,2.7400085640259653e-07
9.591918383676735,13.947789557911582,-8.90428711772722e-07,-8.893376403541425e-06
7.435487097419484,5.1400280056011205,-7.787227616974944e-06,6.17249497533517e-07
4.6089217843568715,8.790758151630326,-2.261335662660068e-05,3.5955920147999353e-06
9.473894778955792,13.97379475895179,-1.446456761434426e-06,-8.162373804963419e-06
4.750950190038008,8.354670934186837,-2.164913006361001e-05,3.455202628547122e-06
6.791358271654331,11.777355471094218,-2.330195073789557e-05,3.017575690829551e-06
4.522904580916183,10.553110622124425,-2.6983899717817764e-05,4.277024453363297e-06
3.4626925385077016,8.844768953790759,-1.8884301923664368e-05,2.6401719804220707e-06
2.318463692738548,11.839367873574716,-1.564638625028625e-05,6.764401323453354e-07
8.685737147429485,9.404880976195239,-5.106459506060831e-06,-2.469404323318562e-06
4.240848169633927,11.38127625525105,-2.828799899460726e-05,4.414240419278028e-06
9.515903180636128,5.308061612322464,-4.693417640148708e-07,-3.2007739456000887e-06
5.371074214842968,11.545309061812363,-2.9735624496566593e-05,4.731058256498089e-06
3.342668533706741,14.635927185437087,-3.0199238117518365e-05,4.088243108341873e-06
9.60392078415683,8.024604920984197,-4.83808688647669e-07,-5.160925652755186e-06
6.547309461892379,13.29365873174635,-2.8305728076864824e-05,3.947662804561445e-06
3.9427885577115425,6.312262452490498,-1.5001208567224038e-05,2.277349819861491e-06
8.92378475695139,10.61112222444489,-4.077993470668643e-06,-3.7471870238151603e-06
4.592918583716743,5.196039207841569,-1.3352558507228594e-05,2.1219631821240025e-06
1.4722944588917783,12.479495899179836,-8.19670958321129e-06,-2.565393156767406e-06
8.245649129825965,12.501500300060012,-1.0900175954678222e-05,-1.3757306887699186e-06
8.199639927985597,5.902180436087217,-5.3593182708262155e-06,-5.619945059687358e-07
1.6743348669733946,6.16623324664933,-4.992651216014496e-06,-8.406781094910464e-07
0.584116823364673,11.909381876375274,-1.501065115001185e-06,-6.649419309008282e-06
1.3962792558511703,14.00380076015203,-8.42077115117348e-06,-3.2583132440749213e-06
7.939587917583517,13.315663132626526,-1.4847579457172643e-05,-2.0495721150034376e-07
9.441888377675536,5.800160032006401,-6.711020901420258e-07,-3.3052325122058666e-06
9.875975195039008,12.46749349869974,-7.793723517723397e-08,-9.62602753497468e-06
3.9267853570714144,13.517703540708142,-3.203341665171931e-05,4.853898910417211e-06
4.548909781956391,8.570714142828566,-2.1957715594638338e-05,3.4839314251778746e-06
6.883376675335067,5.118023604720944,-9.814377253427852e-06,1.2248007881399195e-06
3.736747349469894,9.708941788357672,-2.215888928141462e-05,3.2707124226275873e-06
4.7749549909982,7.054410882176436,-1.829650530514539e-05,2.9214742452936362e-06
5.343068613722744,5.632126425285057,-1.4529221148876939e-05,2.3135753855207734e-06
7.033406681336268,10.615123024604921,-1.9255787206344975e-05,2.2284277883128124e-06
5.00500100020004,12.949589917983598,-3.372282293868214e-05,5.395646272362366e-06
7.97759551910382,7.708541708341668,-8.360669352523625e-06,-2.0533309691982255e-07
7.999599919983996,6.302260452090418,-6.7244282924590386e-06,-2.0931897630251225e-07
0.1260252050410082,9.516903380676135,-6.140210676305602e-08,-7.338625507895052e-06
2.7685537107421485,6.018203640728146,-1.0051060192796406e-05,1.0092469705140797e-06
8.667733546709341,12.939587917583516,-7.189562996064594e-06,-3.311846144324882e-06
1.3002600520104022,6.04620924184837,-3.2236279505247093e-06,-1.6187946340380173e-06
3.9347869573914784,7.54250850170034,-1.7899427203061364e-05,2.7147956410642127e-06
0.22404480896179235,6.140228045609122,-1.2273302421874033e-07,-4.44442436275562e-06
6.049209841968394,6.080216043208642,-1.4470148757791787e-05,2.1987557069577487e-06
1.6083216643328666,5.258051610322064,-3.990773536786521e-06,-8.33440247375596e-07
1.1542308461692339,12.803560712142428,-5.561296873579211e-06,-4.133378018738948e-06
0.2520504100820164,13.141628325665133,-3.305516310814409e-07,-9.336924527927175e-06
6.663332666533306,9.25885177035407,-1.907017597267078e-05,2.5770429591843094e-06
7.5875175035007,7.920584116823365,-1.1057927108637466e-05,6.487300966489043e-07
2.8005601120224046,6.776355271054211,-1.1478156531453666e-05,1.1844382950205593e-06
1.7023404680936187,13.221644328865773,-1.0992039922416668e-05,-1.6799586918668503e-06
9.521904380876176,12.781556311262253,-1.1036964771347165e-06,-7.741971367812743e-06
6.115223044608922,11.725345069013802,-2.7572184278989678e-05,4.156406706921936e-06
5.331066213242648,6.240248049609922,-1.6108466365807265e-05,2.565905285316417e-06
8.207641528305661,11.045209041808363,-9.959767588953186e-06,-1.0800175722498798e-06
5.99119823964793,8.206641328265654,-1.9724715691842202e-05,3.016293320561271e-06
5.359071814362872,13.415683136627326,-3.457724605670947e-05,5.503382049768051e-06
7.787557511502301,6.354270854170834,-7.859609982417818e-06,1.7882711784621838e-07
5.955191038207642,7.270454090818164,-1.7576715350641528e-05,2.6976814200518405e-06
2.1064212842568515,5.9361872374474896,-6.838088328795533e-06,-1.1713418478904107e-08
9.007801560312062,9.5249049809962,-3.170181374704357e-06,-3.6809662106732354e-06
9.93998799759952,9.782956591318264,-1.4504636207973491e-08,-7.860678055648246e-06
4.810962192438487,13.847769553910782,-3.5958878958526056e-05,5.745161275892141e-06
7.721544308861772,5.32006401280256,-6.861121762191676e-06,2.4645992107942943e-07
0.3060612122424485,14.97999599919984,-5.494366049128605e-07,-1.026109353890754e-05
4.782956591318263,5.052010402080416,-1.3106742696922223e-05,2.0931048689988918e-06
4.706941388277656,14.749949989997999,-3.814786992848315e-05,6.082473740029163e-06
5.321064212842568,8.154630926185238,-2.1061254595833572e-05,3.3557330093778437e-06
9.45989197839568,12.845569113822766,-1.3972551459838764e-06,-7.423006803480654e-06
0.5601120224044809,11.175235047009402,-1.3017539225407815e-06,-6.358301918639153e-06
9.65393078615723,12.429485897179436,-5.780643924870092e-07,-8.281603893643304e-06
7.643528705741148,13.11762352470494,-1.7731930893840033e-05,8.82218762231473e-07
6.257251450290058,9.172834566913384,-2.0962391902716832e-05,3.0970480411036784e-06
8.99379875975195,6.6963392678535705,-2.2849791177685046e-06,-2.5503326847579983e-06
2.9585917183436687,6.950390078015603,-1.2568604648045819e-05,1.4477612353881334e-06
7.623524704940988,13.22364472894579,-1.8084985418059104e-05,9.590127374686256e-07
1.0082016403280656,14.365873174634928,-4.9193611198646054e-06,-5.4598368777565745e-06
1.8063612722544509,9.860972194438887,-9.000597525441771e-06,-9.200262355788927e-07
4.0808161632326465,5.9301860372074415,-1.4416996545038229e-05,2.2203904582125e-06
3.3446689337867572,7.466493298659731,-1.541526655789679e-05,2.0880841430991322e-06
7.5035007001400285,6.342268453690738,-9.27308265900858e-06,6.550984827163833e-07
1.1002200440088017,9.228845769153832,-3.686835749254372e-06,-3.17239283260447e-06
3.724744948989798,7.458491698339667,-1.6978355103402567e-05,2.5012267789735126e-06
3.6107221444288857,12.133426685337067,-2.6906915674973433e-05,3.884662380933486e-06
9.815963192638527,9.056811362272455,-1.2315138606245845e-07,-6.729286982562269e-06
1.890378075615123,11.597319463892779,-1.1356511305084692e-05,-7.749416885263143e-07
7.285457091418284,8.010602120424085,-1.3054521287382513e-05,1.2456563265604747e-06
8.519703940788158,5.578115623124625,-3.6967701006203698e-06,-1.1309580610307008e-06
3.3806761352270454,9.962992598519705,-2.07880121750544e-05,2.8449940850411636e-06
4.214842968593719,7.650530106021204,-1.8952800371828364e-05,2.951904164527165e-06
9.82996599319864,5.454090818163633,-6.348728166204724e-08,-4.089269538810322e-06
6.25125025005001,9.394878975795159,-2.149743367235602e-05,3.1790890088400573e-06
6.797359471894379,11.569313862772555,-2.284510862224305e-05,2.9518134014802318e-06
0.8981796359271854,14.991998399679936,-4.174757117266534e-06,-6.365300406091862e-06
5.807161432286457,7.620524104820964,-1.882424994634576e-05,2.92697615491256e-06
1.882376475295059,6.174234846969394,-6.006793305500977e-06,-4.279495253313464e-07
2.0404080816163233,11.809361872374474,-1.297869013802248e-05,-2.5145142224785805e-07
3.064612922584517,14.169833966793359,-2.667142296665642e-05,3.250283737601179e-06
3.694738947789558,10.217043408681736,-2.3104025666150037e-05,3.3867593006963963e-06
8.023604720944189,6.318263652730546,-6.620231386191429e-06,-2.5552706494443025e-07
7.797559511902381,7.094418883776756,-8.718290706266448e-06,1.7984142964492082e-07
0.8741748349669934,7.7725545109021805,-2.0610732351875996e-06,-3.3768251541338087e-06
6.891378275655131,13.419683936787358,-2.566131926978781e-05,3.191215301026975e-06
1.4782956591318264,8.936787357471495,-5.90943160707554e-06,-1.8182198315604362e-06
5.735147029405881,10.747149429885976,-2.6790405385562835e-05,4.187568836660571e-06
6.583316663332667,9.712942588517704,-2.0475689270522656e-05,2.829594675176381e-06
1.172234446889378,13.759751950390077,-6.13945616741801e-06,-4.347019223293111e-06
5.979195839167834,13.72374474894979,-3.305010077945382e-05,5.060293849748404e-06
8.889777955591118,13.83376675335067,-5.614753919295438e-06,-4.701432752550538e-06
2.0564112822564513,7.7785557111422285,-8.648507796507486e-06,-1.2888335858351256e-07
6.559311862372475,6.120224044808962,-1.2988627420322573e-05,1.8060413481316973e-06
6.417283456691338,12.901580316063214,-2.8415742758221808e-05,4.079893150769262e-06
9.835967193438687,12.245449089817964,-1.328186463448138e-07,-9.21668748626299e-06
1.1462292458491699,8.794758951790358,-3.7740896753984904e-06,-2.8663067904403807e-06
8.081616323264653,11.515303060612123,-1.1532714159377901e-05,-6.696297452636185e-07
1.2942588517703542,11.989397879575915,-6.342199789875686e-06,-3.236648334595516e-06
1.190238047609522,12.923584716943388,-5.92062776405271e-06,-3.994003357466029e-06
6.793358671734347,12.509501900380076,-2.4734243762465e-05,3.2006799101901274e-06
2.6165233046609324,12.831566313262652,-1.9954436236178226e-05,1.701704473259702e-06
9.13382676535307,5.1260252050410084,-1.3368557723156438e-06,-2.2439663313741526e-06
9.755951190238047,6.778355671134227,-1.601053104453922e-07,-4.841690791810927e-06
0.5621124224844969,5.288057611522304,-6.201273733466603e-07,-3.0040167166053224e-06
1.4642928585717143,9.53490698139628,-6.206405108422142e-06,-1.9870229627174385e-06
5.527105421084217,10.771154230846168,-2.7429874721348832e-05,4.3383479876588774e-06
5.999199839967994,10.397079415883177,-2.4956317108578033e-05,3.813094052390647e-06
3.816763352670534,12.065413082616523,-2.7999685776560014e-05,4.182646997014026e-06
6.1712342468493695,5.116023204640928,-1.1900985348576527e-05,1.7807709483907664e-06
2.2224444888977795,13.197639527905581,-1.6429831286595246e-05,4.0814935280369286e-07
9.361872374474896,5.416083216643329,-8.054055390716803e-07,-2.895599832950958e-06
4.390878175635127,6.876375275055011,-1.7379642914631032e-05,2.7375894960421186e-06
0.3200640128025605,5.502100420084017,-2.2005737766415595e-07,-3.732753539589858e-06
5.597119423884777,5.782156431286257,-1.4631254130835673e-05,2.3061499881733515e-06
6.33126625325065,12.425485097019404,-2.793287612940258e-05,4.07621983468705e-06
1.904380876175235,7.598519703940788,-7.525329332835403e-06,-4.74726798749165e-07
8.465693138627726,11.357271454290858,-7.98384806067004e-06,-2.0884293615221017e-06
2.6625325065013,6.082216443288658,-9.67236879411369e-06,8.726700442131041e-07
2.438487697539508,14.67393478695739,-2.0787095288170217e-05,1.3001018600808919e-06
1.2122424484896979,7.444488897779555,-3.5201304072942506e-06,-2.2384736649000085e-06
0.3280656131226245,12.799559911982396,-5.369475952958226e-07,-8.63563113303984e-06
2.0804160832166434,9.130826165233046,-1.0327708418900228e-05,-8.70336260322814e-08
7.937587517503501,6.150230046009202,-6.867651195239953e-06,-9.105018575282525e-08
0.41808361672334465,7.560512102420484,-5.055580420889061e-07,-4.786040203802412e-06
7.2254450890178035,8.320664132826565,-1.393357657140009e-05,1.4064948980707037e-06
0.658131626325265,11.323264652930586,-1.7834191524216125e-06,-5.955180965371817e-06
5.093018603720744,12.209441888377675,-3.177341670220492e-05,5.081985367723052e-06
7.859571914382877,13.567713542708542,-1.599906084168438e-05,1.0595149601761191e-07
8.595719143828767,5.414082816563313,-3.2868965653810703e-06,-1.2441190982079198e-06
2.8585717143428684,8.916783356671335,-1.5483363728896852e-05,1.6708349933425034e-06
0.8661732346469294,12.61752350470094,-3.290621574197436e-06,-5.5234410283482725e-06
1.7203440688137628,6.854370874174835,-5.794441277597583e-06,-8.303418098848889e-07
8.741748349669933,10.88117623524705,-5.485247402524947e-06,-3.0833702808220588e-06
1.934386877375475,5.538107621524305,-5.617092780586667e-06,-2.9480744806096873e-07
7.459491898379676,9.088817763552711,-1.3600529461253024e-05,1.0380488438487553e-06
6.9733946789357875,8.02860572114423,-1.4901464874870935e-05,1.7819678165013545e-06
7.469493898779756,13.769753950790157,-2.049802740954605e-05,1.5387240248803551e-06
7.2474494898979795,8.242648529705942,-1.3667734341595471e-05,1.3527439629593188e-06
9.943988797759552,11.64732946589318,-1.5055187223745128e-08,-9.381744457106648e-06
6.827365473094619,9.884976995399079,-1.9324613505916066e-05,2.4683127408333832e-06
7.391478295659132,5.594118823764753,-8.665067824619367e-06,7.311974523001995e-07
5.627125425085017,11.053210642128427,-2.7885885340507146e-05,4.388150619061802e-06
9.305861172234447,5.620124024804961,-9.771032833696027e-07,-2.868260392167e-06
1.816363272654531,10.523104620924185,-9.687924720844449e-06,-9.482419444852448e-07
5.1250250050010004,10.67113422684537,-2.775467224906721e-05,4.437965768507385e-06
9.211842368473695,6.288257651530306,-1.3811417447325376e-06,-2.9574564905899042e-06
8.635727145429087,10.525105021004201,-6.087170913351873e-06,-2.570850860401378e-06
0.2920584116823365,13.189637927585517,-4.417894892750877e-07,-9.121545150944789e-06
6.723344668933787,12.969593918783756,-2.6226927124273687e-05,3.4780666916414714e-06
3.5547109421884375,13.571714342868574,-2.9683619032694506e-05,4.237410102506192e-06
6.373274654930986,9.106821364272854,-2.0272634017384497e-05,2.9357887955061386e-06
1.0162032406481296,12.465493098619724,-4.328916497423115e-06,-4.697810104996702e-06
8.839767953590718,8.174634926985398,-3.582849519081159e-06,-2.620168567174368e-06
3.122624524904981,14.601920384076815,-2.8059746182806143e-05,3.5108818375914846e-06
