Coordinate x [m],Distributed load q [kN/m],Displacement u [m],Curvature kappa [m-1]
1.4602460246024602,1.301930193019302,4.053832466657071,11.406830331998096
1.925992599259926,1.8355835583558355,13.114085202391424,21.21192209229924
1.0458045804580458,1.74987498749875,2.001514046749415,10.98016366293095
1.873187318731873,1.462846284628463,9.614845721422183,16.441110657720436
1.636963696369637,1.665866586658666,7.307307129447483,16.36177875213264
1.5051505150515052,1.9990999099909992,6.816701772846799,18.05367755497422
1.0924092409240924,1.7970797079707972,2.342736457847475,11.77887887798681
1.4437443744374439,1.500950095009501,4.5168655939588005,13.001929535887882
1.9570957095709571,1.335033503350335,10.00756361047772,15.67673004924255
1.762876287628763,1.7320732073207321,9.489247021754105,18.3205847137369
1.3390339033903391,1.2702270227022703,3.049692608656022,10.205262290405459
1.3837383738373839,1.7770777077707771,4.7083460404286495,14.754063705200403
1.6482648264826483,1.4704470447044704,6.584614618763028,14.54211685795042
1.4670467046704672,1.823082308230823,5.756229450634788,16.047281355798347
1.3174317431743174,1.378037803780378,3.150978951405583,10.892824475966949
1.5083508350835082,1.5695569556955695,5.386221189693088,14.204655269007247
1.4815481548154816,1.8683868386838685,6.075948934567216,16.608630440001697
1.1195119511951195,1.3679367936793678,1.9193414110310398,9.188529534021509
1.1074107410741074,1.4102410241024104,1.9152238390384178,9.370296345566151
1.6449644964496448,1.5986598659865987,7.115831555967066,15.778432328681411
1.2123212321232124,1.4163416341634163,2.523603700426781,10.302366210218382
1.4396439643964396,1.024102410241024,3.0556857631683436,8.846057122964021
1.7245724572457246,1.2095209520952095,6.203799212132684,12.515439122670145
1.7313731373137315,1.98989898989899,10.327686746906993,20.67154594247304
1.8241824182418243,1.9816981698169818,12.029353989738775,21.689873757852833
1.0047004700470048,1.9005900590059006,1.9275172336194584,11.457142353899357
1.3198319831983198,1.477847784778478,3.39770484827099,11.703064635896533
1.3843384338433844,1.001100110011001,2.655854866837754,8.315168150478414
1.1553155315531554,1.6971697169716973,2.61714092970167,11.764599202194448
1.2424242424242424,1.7174717471747174,3.2938161306460945,12.80297120621153
1.7740774077407742,1.5795579557955794,8.81968879710216,16.813548501564828
1.8756875687568757,1.8616861686168618,12.28536241257824,20.951649620407586
1.3463346334633464,1.3174317431743174,3.215045895574051,10.642223898357432
1.306830683068307,1.5763576357635762,3.518136802419673,12.360195155429135
1.3173317331733174,1.2886288628862888,2.9458682213894947,10.185310160178936
1.9192919291929194,1.616861686168617,11.431309441464691,18.619377509308087
1.301130113011301,1.8702870287028703,4.119746053513221,14.600920638118417
1.1032103210321031,1.7676767676767677,2.373437515492532,11.700715526098064
1.5952595259525952,1.0979097909790978,4.457185387240928,10.508706316176172
1.895989598959896,1.3327332733273327,9.083455485158199,15.161090546498395
1.9488948894889488,1.301830183018302,9.636505792487407,15.22278114400099
1.0547054705470547,1.2457245724572457,1.4615565616012143,7.883235128193286
1.488948894889489,1.2346234623462347,4.075434345404786,11.029747439190363
1.5597559755975596,1.302930293029303,4.944144508531778,12.19351986203721
1.1572157215721572,1.6184618461846185,2.508103425711833,11.237456959017235
1.6576657665766577,1.864786478647865,8.494151791041912,18.547156245777597
1.087008700870087,1.9178917891789178,2.4633332046677174,12.508590372988692
1.8442844284428443,1.0298029802980297,6.460079204505484,11.395497605566138
1.935893589358936,1.6464646464646466,11.94529432130061,19.12428212518222
1.6566656665666568,1.0464046404640464,4.757779080715961,10.401255847156873
1.033003300330033,1.3829382938293828,1.5244315540962718,8.571478930071223
1.6447644764476448,1.435043504350435,6.385225212837869,14.16185146867522
1.3543354335433544,1.7465746574657466,4.338762496786403,14.192687675608244
1.890989098909891,1.6392639263926392,11.084496170011871,18.59898129026824
1.3089308930893089,1.7733773377337734,3.9769607800676376,13.927370294785252
1.8577857785778578,1.2298229822982298,7.885504913745132,13.70848588009116
1.2445244524452446,1.9072907290729073,3.6764376070139813,14.242019701520107
1.3811381138113812,1.798979897989799,4.7395558045582336,14.907838218565331
1.1713171317131712,1.4177417741774176,2.278350949558932,9.963751370636611
1.3187318731873188,1.4328432843284329,3.2860048612943613,11.337216649957826
1.5024502450245025,1.1787178717871787,3.9976996759374117,10.62578973168844
1.8333833383338334,1.8395839583958398,11.336512059341258,20.235975472734793
1.260926092609261,1.623062306230623,3.253899140281784,12.27936967114053
1.8782878287828784,1.842984298429843,12.212598179446093,20.769929858272356
1.4806480648064806,1.8272827282728272,5.9314555376208284,16.233375812828807
1.7405740574057407,1.1421142114211422,6.022642080409218,11.927606201964332
1.51975197519752,1.9101910191019102,6.7049408106684005,17.418099445708147
1.5565556555655564,1.9476947694769478,7.345389996970208,18.190171852468772
1.7516751675167517,1.9275927592759277,10.360387663651116,20.25909821705243
1.088908890889089,1.878987898789879,2.426043672554979,12.276279773191842
1.2748274827482748,1.753175317531753,3.632282346751708,13.409976461192471
1.923792379237924,1.2374237423742374,8.8103476279191,14.283278192805778
1.8653865386538655,1.0678067806780678,6.931052517243272,11.95123436736113
1.3061306130613062,1.2084208420842084,2.6926383861197154,9.470132731845041
1.0493049304930493,1.8516851685168518,2.139302943003614,11.657894262273512
1.8325832583258326,1.3812381238123812,8.500798091399643,15.18740316875972
1.9016901690169017,1.8902890289028904,13.00012409109258,21.568464377190796
1.4165416541654166,1.0806080608060806,3.071540541337381,9.184357979752372
1.5409540954095409,1.6902690269026903,6.184789708157629,15.627761876097601
1.236123612361236,1.2904290429042904,2.43736087803611,9.570778860064223
1.5712571257125711,1.0205020502050206,3.958727994677818,9.62082670913356
1.8073807380738074,1.5843584358435843,9.354108200781917,17.181233514890643
1.5714571457145716,1.5692569256925692,6.089781077595937,14.796120056050011
1.4206420642064206,1.0546054605460546,3.023737073291499,8.989301270361059
1.8424842484248425,1.5583558355835585,9.747157479894678,17.227476483021842
1.3764376437643764,1.293029302930293,3.3719256622137093,10.678645242262
1.1535153515351535,1.6586658665866587,2.545827911157655,11.479779241050418
1.0175017501750174,1.6454645464546456,1.7333809689555442,10.045578335211259
1.098109810981098,1.3907390739073908,1.8415476973886595,9.163105329434833
1.7321732173217321,1.9860986098609863,10.322259318564356,20.641600913766744
1.4922492249224923,1.641164116411641,5.453509809302948,14.694155284115269
1.6548654865486547,1.8490849084908492,8.380017964296453,18.3599207805569
1.3718371837183718,1.7944794479447945,4.63282824309444,14.770401792654514
1.9633963396339635,1.1014101410141015,8.336293599945668,12.975027835816887
1.1254125412541254,1.4951495149514953,2.1311787430941522,10.095960091058611
1.4227422742274227,1.1607160716071607,3.3427562215818956,9.908398940704151
1.201020102010201,1.9049904990499051,3.3002257104692445,13.727591300984283
1.7248724872487249,1.278027802780278,6.55860214488423,13.226609969727846
1.1795179517951795,1.6047604760476046,2.6334427697955314,11.357062738977167
1.3144314431443145,1.6292629262926293,3.700027857251753,12.849326516810098
1.0764076407640764,1.2278227822782277,1.5313201707706547,7.929826946090947
1.499049904990499,1.9511951195119512,6.572778162522829,17.549633151133897
1.16001600160016,1.5822582258225824,2.4698427434441896,11.01266916370605
1.334033403340334,1.0203020302030203,2.422305210294318,8.166701938720726
1.0002000200020003,1.4624462446244624,1.4633239756671437,8.776432578751425
1.4896489648964897,1.721872187218722,5.6918405925789015,15.389910728246544
1.0786078607860785,1.3024302430243024,1.634350556900001,8.428868989509212
1.5831583158315832,1.2997299729972998,5.157344872714223,12.346069890517406
1.556855685568557,1.3225322532253225,4.990583694184005,12.353951146689827
1.7191719171917192,1.921892189218922,9.765330510133586,19.82437847745171
1.928892889288929,1.6504650465046504,11.844880063571825,19.10142175333645
1.0674067406740675,1.0614061406140614,1.2908370405597671,6.797712414505778
1.7905790579057905,1.1682168216821682,6.706623987882818,12.55070745598412
1.7553755375537554,1.7266726672667267,9.339425021380121,18.185753768896245
1.7663766376637664,1.4254425442544254,7.855967044036874,15.107210451018098
1.7701770177017702,1.7965796579657964,9.965442140169399,19.08158412600936
1.7771777177717771,1.922892289228923,10.793133185058304,20.50392798055683
1.2803280328032804,1.47994799479948,3.1060626982290733,11.368913428996667
1.3722372237223723,1.5987598759875987,4.131148704761001,13.16326688174368
1.4334433443344334,1.8407840784078409,5.42181190426118,15.831958113303081
1.3765376537653766,1.5636563656365636,4.078548244789079,12.914591189091908
1.0427042704270426,1.0687068706870688,1.2115519978769105,6.686071307400767
1.7736773677367736,1.1964196419641964,6.675862876976332,12.732374647605774
1.4300430043004302,1.493949394939494,4.369011421641974,12.818471286072505
1.501950195019502,1.3471347134713472,4.564336157736887,12.139975473694985
1.4336433643364337,1.893789378937894,5.58026807996032,16.290111459390765
1.0652065206520651,1.2541254125412542,1.5158017950375242,8.01541540292643
1.6023602360236024,1.8566856685668567,7.638689591521801,17.850475716638574
1.981998199819982,1.3342334233423343,10.388230629991144,15.866689459224952
1.067006700670067,1.8002800280028004,2.1869633437094613,11.525465117768903
1.7006700670067008,1.0908090809080908,5.365484547190103,11.130638116316883
1.312031203120312,1.2935293529352936,2.9215194319365456,10.182905239218792
1.5271527152715272,1.2418241824182419,4.422904058497948,11.378731032419175
1.3923392339233924,1.2363236323632363,3.337085654322356,10.328291394996086
1.9649964996499651,1.1423142314231423,8.667042589827666,13.467860797480888
1.4837483748374838,1.9925992599259925,6.508797101541999,17.739095481705384
1.0694069406940694,1.0637063706370637,1.3009204946754693,6.825209853718645
1.3155315531553156,1.4686468646864688,3.343652917805006,11.592307745626048
1.1023102310231023,1.2921292129212922,1.7306827308395107,8.545963507241815
1.6872687268726874,1.8491849184918492,8.882457003320477,18.720431299055498
1.218121812181218,1.1995199519951996,2.1681016296352285,8.766968506031521
1.5353535353535355,1.1198119811981198,4.052941076995243,10.31584370558268
1.514051405140514,1.1297129712971297,3.9209380187141103,10.262661069587306
1.4462446244624463,1.1567156715671567,3.4990640542375924,10.037362932212814
1.8332833283328334,1.8704870487048706,11.52506736560808,20.57479633351874
1.0164016401640164,1.96979697969797,2.0683190824534003,12.012629285730853
1.5236523652365237,1.3983398339833983,4.9461854998884345,12.783502772719515
1.1378137813781377,1.9523952395239523,2.875949853327385,13.328773261364539
1.025902590259026,1.308030803080308,1.4123305403863164,8.051473134112092
1.2307230723072307,1.0576057605760576,1.9715365590007123,7.809718865675947
1.9530953095309531,1.8102810281028103,13.487029614204232,21.21390830952282
1.3713371337133713,1.321832183218322,3.408858939218964,10.87606534430821
1.7400740074007401,1.3235323532353236,6.973289910522865,13.81826547491233
1.8303830383038304,1.5332533253325331,9.402424681299673,16.83864528066968
1.2996299629962995,1.3127312731273126,2.8816085091395953,10.236389375511207
1.9452945294529453,1.1698169816981698,8.611405061092993,13.653831449751635
1.9312931293129312,1.8482848284828484,13.314151212829923,21.417478741573525
1.7194719471947195,1.767976797679768,8.987974789180301,18.23991904140909
1.0163016301630163,1.9765976597659767,2.0748473164119643,12.052916542779393
1.9326932693269328,1.6800680068006801,12.128739386333372,19.482336772531138
1.2907290729072907,1.3264326432643263,2.8522689777480097,10.272391055487185
1.5679567956795681,1.388938893889389,5.354086886191059,13.066777064745178
1.0264026402640265,1.5512551255125513,1.6773995069959795,9.553274139295118
1.392939293929393,1.3014301430143014,3.5173649418877058,10.87687910705262
1.3364336433643365,1.5702570257025703,3.7481153263817304,12.591265907268795
1.0385038503850386,1.2599259925992599,1.4111376162343003,7.850627967087139
1.3773377337733774,1.4497449744974498,3.7880259798248646,11.980730746341962
1.603960396039604,1.1855185518551856,4.892031860331859,11.409148835675648
1.023102310231023,1.6293629362936293,1.7449180253984569,10.002029905960892
1.2336233623362336,1.0361036103610362,1.9451403518485988,7.668969717253754
1.523052305230523,1.0661066106610662,3.766561745071663,9.742416785933019
1.631863186318632,1.3203320332033204,5.7376545314988405,12.927607432210369
1.0701070107010702,1.977997799779978,2.4238594437556316,12.700015876175076
1.5934593459345936,1.0716071607160715,4.335693469243878,10.24537467248075
1.205020502050205,1.3074307430743075,2.287715426902323,9.452885102491647
1.436843684368437,1.1072107210721072,3.284421244013696,9.545332391024882
1.8428842884288428,1.6525652565256526,10.343149935512688,18.27291928112703
1.1126112611261125,1.5823582358235824,2.17939106277974,10.5632975538778
1.9664966496649665,1.9235923592359236,14.62826016949358,22.696427578551436
1.3961396139613962,1.0932093209320932,2.9750199038338394,9.157637035830797
1.9993999399939995,1.3770377037703772,11.006388941828448,16.5194946137278
1.5247524752475248,1.698069806980698,6.019405227717485,15.534816848021435
1.2383238323832384,1.2917291729172917,2.452867911802327,9.59747411884903
1.5115511551155114,1.2629262926292628,4.361607222799894,11.453866178697076
1.1886188618861886,1.5611561156115612,2.6216468394615857,11.133717632189262
1.8435843584358436,1.0055005500550056,6.300446916509713,11.122350518880273
1.1446144614461446,1.6498649864986499,2.4741503754334597,11.330755937880017
1.2273227322732274,1.8655865586558655,3.448988439833002,13.738060754770348
1.6304630463046306,1.0317031703170316,4.471854304899602,10.092923363743514
1.761176117611761,1.0874087408740873,5.940201572511969,11.490709827058312
1.3314331433143314,1.1335133513351334,2.67537540848519,9.055183466141393
1.4604460446044605,1.830883088308831,5.703181115297434,16.043435786722988
1.1026102610261026,1.1746174617461747,1.5745720642717453,7.770871596610606
1.2143214321432143,1.0615061506150616,1.9007434185298928,7.734058014262272
1.2808280828082808,1.0417041704170418,2.1888546645991434,8.0054637326919
1.1094109410941093,1.5403540354035403,2.1032838372803453,10.253313720210903
1.786078607860786,1.994099409940994,11.361835879743436,21.369709788260554
1.802880288028803,1.975097509750975,11.574152825112533,21.36518620358886
1.9274927492749274,1.3852385238523852,9.919797803415662,16.020223264450657
1.9732973297329734,1.4593459345934594,11.213361858771599,17.278340615339665
1.664166416641664,1.441844184418442,6.645208176949669,14.396812018435567
1.0964096409640964,1.116011601160116,1.4709138808940256,7.341635273638376
1.9066906690669068,1.2858285828582858,8.912997797662712,14.710064165732506
1.017901790179018,1.9995999599959995,2.1089231485406117,12.212378273530923
1.0267026702670268,1.0383038303830383,1.1237210874540786,6.396175891216485
1.2432243224322432,1.2728272827282727,2.445783270028644,9.494459016858782
1.5558555855585559,1.2575257525752574,4.736142246566614,11.739170796767645
1.7861786178617862,1.5391539153915392,8.771153469737772,16.495222879623697
1.4473447344734474,1.5545554555455545,4.713268443335491,13.499865918184978
1.6048604860486049,1.6458645864586459,6.803085881118418,15.848298241165253
1.9424942494249424,1.3032303230323032,9.552133901711855,15.189104448998755
1.6831683168316833,1.3677367736773678,6.522065657586385,13.812787219315993
1.0105010501050105,1.7426742674267426,1.7981525196014014,10.56584506335422
1.2471247124712472,1.6842684268426842,3.2669385285624815,12.602956665303495
1.0999099909991,1.0095009500950094,1.343315954620989,6.662161085595509
1.7906790679067908,1.0303030303030303,5.915864907737139,11.069652419787433
1.4584458445844586,1.027002700270027,3.1859760571334546,8.986966923515034
1.5437543754375438,1.289028902890289,4.74238993092014,11.939664053414042
1.8816881688168818,1.236923692369237,8.241113036186858,13.965028065962915
1.6137613761376137,1.2483248324832483,5.246208664051864,12.086990397209538
1.9770977097709772,1.6973697369736973,13.117795428157205,20.135194917631576
1.2077207720772076,1.5473547354735473,2.7257718133528015,11.212634734820616
1.5598559855985599,1.5282528252825283,5.800276790173124,14.303125902149171
1.2744274427442743,1.2004200420042004,2.4847264431729426,9.179089466102326
1.6115611561156116,1.9102910291029103,7.995394718953874,18.471304916270203
1.8882888288828883,1.2522252225222523,8.431167525808112,14.187377393604947
1.709170917091709,1.2528252825282529,6.255283422665381,12.84775522256696
1.0715071507150715,1.271127112711271,1.5637747743807446,8.172130744427578
1.553955395539554,1.0465046504650466,3.9269629949883846,9.757329288284364
1.1602160216021602,1.433943394339434,2.239487191598039,9.982104601099174
1.1157115711571157,1.96009600960096,2.7222822795526915,13.12141079094408
1.7585758575857586,1.418841884188419,7.716445984535086,14.970846499591456
1.7013701370137015,1.5072507250725073,7.423042010598081,15.386348235783675
1.2673267326732673,1.4276427642764276,2.905931255417435,10.855739039250459
1.438043804380438,1.477947794779478,4.395167592417946,12.752122016882154
1.1052105210521053,1.2366236623662366,1.6694467995871662,8.200376893374905
1.9460946094609461,1.8595859585958596,13.70591730952879,21.713581259116012
1.7318731873187319,1.958895889588959,10.175590487433508,20.355355607567958
1.1762176217621763,1.6964696469646965,2.7606359452835996,11.972504961267205
1.1296129612961296,1.1670167016701671,1.6821552373592457,7.909663153534076
1.4571457145714573,1.5833583358335834,4.898782559233936,13.843102882145402
1.2778277827782778,1.8808880888088808,3.9244602576841983,14.420706337060349
1.6090609060906091,1.207020702070207,5.028427221865512,11.653018947259264
1.7566756675667567,1.3877387738773876,7.522851344791577,14.626841622055995
1.5321532153215323,1.3539353935393539,4.869726069982308,12.44661879929367
1.0068006800680067,1.9551955195519553,1.995357391084636,11.810953072504969
1.8162816281628165,1.594959495949595,9.5565080227886,17.381373780942454
1.2042204220422041,1.3162316231623161,2.2985305733412233,9.510198004498918
1.2863286328632864,1.571757175717572,3.3453476949581478,12.130777554203066
1.6741674167416742,1.3516351635163517,6.3424366415718,13.577181300488288
1.5651565156515652,1.4432443244324433,5.533669010693772,13.553419548375482
1.2327232723272328,1.3574357435743574,2.5428226180040405,10.040055790757593
1.5986598659865987,1.856985698569857,7.587116902737728,17.812131048088307
1.6815681568156817,1.0818081808180817,5.143913838090446,10.914805131878325
1.166016601660166,1.538853885388539,2.4395604678555,10.765975067353722
1.7665766576657664,1.892889288928893,10.435726216086312,20.063604200204
1.7266726672667267,1.3020302030203021,6.70272037068515,13.489079781065417
1.2928292829282928,1.7795779577957798,3.845391474746341,13.804142970552682
1.1548154815481548,1.5316531653165315,2.3588385951778648,10.612660726018596
1.650865086508651,1.4567456745674567,6.554181834341958,14.429343444395446
1.6654665466546654,1.2076207620762076,5.578768140622953,12.06751188170122
1.3349334933493349,1.4162416241624163,3.3691181647241666,11.34353027261922
1.9574957495749574,1.8998899889989,14.250527399901962,22.31415946875216
1.0975097509750975,1.396839683968397,1.8465953057691764,9.198271042225734
1.3627362736273627,1.361936193619362,3.446610526880343,11.135759120466503
1.325932593259326,1.286128612861286,2.9981181193650834,10.231919081497109
1.0076007600760075,1.846984698469847,1.8894210816937196,11.16613911616184
1.9875987598759877,1.2248224822482248,9.617435907726918,14.606733880708804
1.3845384538453844,1.288928892889289,3.4209287249726072,10.707429698865475
1.156015601560156,1.1013101310131013,1.7013776381061438,7.638790161644426
1.5708570857085709,1.139013901390139,4.415084812276435,10.735368346315578
1.6255625562556255,1.596059605960596,6.855832010448318,15.566968398009916
1.6100610061006102,1.2691269126912692,5.297025330153161,12.260230523502397
1.4249424942494249,1.476947694769477,4.273238470331902,12.62739319236454
1.18991899189919,1.8821882188218821,3.1711387118436427,13.437909047430395
1.3483348334833485,1.8891889188918891,4.630934653965384,15.283555358236093
1.2681268126812681,1.983898389838984,4.045828603146125,15.095008450740064
1.3002300230023003,1.311031103110311,2.881864550346204,10.227852008123104
1.4951495149514953,1.6707670767076708,5.584313373988131,14.988279506018408
1.980998099809981,1.7776777677767777,13.819910099554575,21.129457680241472
1.8423842384238425,1.4292429242924292,8.938130260784188,15.799287819571036
1.1948194819481948,1.584058405840584,2.7019547799028008,11.35598306305278
1.5351535153515352,1.907890789078908,6.902540215849037,17.5734315105678
1.1728172817281728,1.082008200820082,1.7455071122364971,7.613987501360397
1.11001100110011,1.8721872187218722,2.5605374083170527,12.468890453401777
1.951895189518952,1.1097109710971098,8.252382718281225,12.99623703744512
1.834983498349835,1.8712871287128712,11.562105281527792,20.602686011175372
1.2057205720572057,1.1643164316431642,2.0408497818452616,8.423041644098403
1.9055905590559057,1.4937493749374937,10.336333517899925,17.078848238859287
1.8452845284528454,1.6188618861886188,10.171847015250382,17.923564753715098
1.191119111911191,1.9180918091809183,3.24141748201162,13.70805487389423
1.0016001600160016,1.9227922792279228,1.932037383077491,11.555214327313319
1.4714471447144715,1.6165616561656164,5.1502258361242905,14.27211019931876
1.2834283428342834,1.4343434343434343,3.0322711047325206,11.045262101967772
1.131013101310131,1.2105210521052105,1.7513593033185162,8.214691016056301
1.4793479347934793,1.3525352535253525,4.378845105712504,12.005221404228632
1.2117211721172116,1.0632063206320632,1.8915840293624064,7.729857654232269
1.9296929692969296,1.726872687268727,12.408662264273019,19.99400450096015
1.1908190819081907,1.1943194319431942,2.0167768808794757,8.53331021671024
1.6240624062406241,1.0378037803780378,4.445528395802346,10.112748628598235
1.3328332833283327,1.1376137613761377,2.693533150499647,9.097496908406713
1.9891989198919893,1.0183018301830182,8.015141033512803,12.153629404344574
1.0846084608460846,1.6921692169216922,2.1590502696769907,11.012046299139366
1.278127812781278,1.957895789578958,4.088014511470469,15.01464637912936
1.1866186618661867,1.29002900290029,2.155425402596424,9.18463493514068
1.6400640064006402,1.2476247624762475,5.503847327297848,12.277106798588651
1.03000300030003,1.530953095309531,1.6729284021760469,9.46131768892461
1.7605760576057605,1.3665366536653665,7.457369453959414,14.435350285703638
1.726872687268727,1.6677667766776678,8.588479432625258,17.280125372273204
1.254025402540254,1.9655965596559657,3.876264335011711,14.789448101725863
1.2727272727272727,1.2725272527252725,2.6234521273314404,9.71748083899299
1.7427742774277428,1.0927092709270927,5.783996903070807,11.426073660471358
1.0902090209020903,1.2715271527152716,1.6476120232372153,8.317382233272834
1.582858285828583,1.3778377837783777,5.464169866776063,13.085531715487779
1.7622762276227624,1.0256025602560257,5.613077579769262,10.844370065569414
1.919091909190919,1.9615961596159617,13.86426739955405,22.586899914113822
1.6302630263026303,1.5755575557555757,6.826644853286566,15.41143937376036
1.4970497049704972,1.3853385338533855,4.647983466233585,12.44352386033683
1.7846784678467849,1.8737873787378738,10.651242219763779,20.064647928939312
1.2299229922992299,1.4404440444044404,2.6799713625122,10.629811496001086
1.9563956395639566,1.1774177417741774,8.816589777644694,13.820969615713448
1.211021102110211,1.9719971997199721,3.5023651782903977,14.328781332978785
1.6206620662066207,1.7537753775377538,7.4653705537323205,17.053663362135794
1.8674867486748674,1.7401740174017402,11.333531770499205,19.498511507316344
1.491049104910491,1.8287828782878288,6.062307845090884,16.360830442480193
1.2403240324032403,1.8066806680668068,3.4473618673806814,13.44521670888961
1.783978397839784,1.4198419841984198,8.061368751923789,15.197804568935743
1.578057805780578,1.1147114711471147,4.380575740414473,10.554474829421135
1.6493649364936493,1.494949494949495,6.707748858666427,14.794303672791521
1.7233723372337235,1.293129312931293,6.618800777149514,13.371259718231048
1.0355035503550356,1.1887188718871888,1.3198784386275748,7.385535673279302
1.2595259525952596,1.1741174117411741,2.346026374803339,8.872988108891898
1.5994599459945995,1.4484448444844484,5.9268245193268,13.900377076411512
1.107910791079108,1.458145814581458,1.9829662970215785,9.6929728976498
1.4946494649464945,1.6077607760776078,5.368333428378368,14.418232702358143
1.0228022802280228,1.733973397339734,1.8553143042187556,10.641071667922867
1.618161816181618,1.7892789278927892,7.581303692980494,17.372057037686965
1.086008600860086,1.8434843484348435,2.361235200699243,12.01223914770715
1.8491849184918492,1.990899089908991,12.588972255258422,22.089243427793125
1.48984898489849,1.943094309430943,6.4257027001788245,17.369502506806334
1.464046404640464,1.965896589658966,6.1691481030652335,17.26898300391095
1.3502350235023504,1.2433243324332433,3.0606420431418204,10.072680355344266
1.6010601060106011,1.3118311831183118,5.38394802744146,12.6019234386685
1.9924992499249925,1.868986898689869,14.78429966661093,22.343729962555212
1.366836683668367,1.4795479547954795,3.7781476322372125,12.133802519165808
1.5144514451445144,1.921092109210921,6.672894368794271,17.456404326301215
1.4331433143314332,1.284928492849285,3.7822290467977053,11.048920073525505
1.5847584758475848,1.441944194419442,5.739019527040766,13.71079970283257
1.8382838283828384,1.4847484748474848,9.223390322868873,16.37633466316929
1.3199319931993199,1.0314031403140314,2.371827588212786,8.168292016720423
1.6094609460946094,1.2899289928992899,5.377830785375071,12.456542023839347
1.6135613561356137,1.8886888688868888,7.9344508357143795,18.2850922355962
1.1347134713471347,1.691769176917692,2.4717226689075074,11.518039652750154
1.8354835483548355,1.9649964996499651,12.151034942588753,21.640312486094096
1.5907590759075907,1.5156515651565157,6.101162630240689,14.466218899117635
1.0297029702970297,1.7342734273427343,1.893448365646988,10.71471899665214
1.7561756175617562,1.4317431743174318,7.75477052458022,15.08635472008047
1.327132713271327,1.5835583558355837,3.7014947324202896,12.60955258442136
1.5448544854485449,1.7223722372237225,6.350234323075303,15.964886857722675
1.6281628162816282,1.357035703570357,5.857128748844041,13.256850437518999
1.5928592859285928,1.1624162416241623,4.697793303159597,11.109393027511572
1.277027702770277,1.1597159715971597,2.415197186297745,8.885936538448323
1.921992199219922,1.7562756275627565,12.469456844718572,20.253288335134144
1.444944494449445,1.253925392539254,3.7829028736673154,10.871115554399724
1.2494249424942494,1.0991099109910991,2.1437376667365524,8.239532024009481
1.3247324732473247,1.5935593559355936,3.704697834092007,12.666238961129837
1.8578857885788578,1.2325232523252325,7.904095145303096,13.739324607528259
1.2964296429642963,1.4657465746574658,3.193785507801327,11.401423850755911
1.4058405840584058,1.7101710171017102,4.7516864093415885,14.425366929132156
1.288028802880288,1.870987098709871,3.998043520634515,14.459311637734428
1.5871587158715872,1.0853085308530854,4.339246200198264,10.335341364919572
1.6116611661166118,1.0782078207820782,4.513606581369546,10.42623404254617
1.4952495249524953,1.6628662866286628,5.559021423356801,14.918400150846168
1.6013601360136014,1.7323732373237324,7.113912269261066,16.64492065768233
1.0486048604860485,1.575857585758576,1.8169901203667693,9.914711543161516
1.1935193519351934,1.7654765476547656,3.0015829392608446,12.642782550082192
1.5066506650665068,1.2201220122012202,4.172928708666937,11.029785846871517
1.5650565056505652,1.2012201220122012,4.604820069740806,11.279864200041366
1.2941294129412941,1.0983098309830983,2.380444140908036,8.528130340786854
1.3317331733173319,1.2039203920392039,2.8434750697922717,9.619804344670891
1.8858885888588859,1.7591759175917592,11.799330587729338,19.90565873268995
1.7158715871587158,1.4513451345134514,7.332043788479613,14.941931276836055
1.7783778377837784,1.5865586558655864,8.923356529348396,16.929004511612277
1.7673767376737675,1.1652165216521653,6.432710953711323,12.356259448327071
1.741074107410741,1.9770977097709772,10.434698467704651,20.653641781819946
1.2814281428142813,1.4879487948794878,3.130911265687698,11.440196764951022
1.731973197319732,1.7977797779777978,9.340282069870549,18.682238340845785
1.7929792979297932,1.9494949494949494,11.236936841037629,20.97242451517879
1.3920392039203922,1.0423042304230423,2.8115699945634622,8.705570106965693
1.9193919391939194,1.2432243224322432,8.79104489204066,14.317408458517619
1.0972097209720972,1.5742574257425743,2.079431844886937,10.363743305023572
1.6494649464946494,1.0498049804980498,4.711268985799327,10.389699095922193
1.8235823582358237,1.698969896989699,10.302955645694666,18.589269187944897
1.0419041904190418,1.0746074607460745,1.2154391065732282,6.717828098441407
1.3237323732373238,1.8997899789978998,4.406625698670651,15.088880985308252
1.041104110411041,1.3893389338933892,1.5678001066341176,8.678678848983006
1.3462346234623461,1.1220122012201221,2.737536051555373,9.062950039378375
1.6536653665366536,1.195119511951195,5.404483926121155,11.857966474715276
1.3853385338533855,1.4525452545254525,3.8618679110122773,12.073601479559898
1.6480648064806482,1.0067006700670067,4.5063323002607705,9.954647669987521
1.2258225822582258,1.5897589758975896,2.9282903673286547,11.692574718017855
1.6197619761976196,1.9760976097609761,8.397731638006276,19.20484661727499
1.6612661266126612,1.4796479647964795,6.783846784510444,14.74853425936653
1.9794979497949794,1.3062306230623062,10.131763177368349,15.51408504186752
1.5005500550055006,1.2302230223022304,4.156572035187106,11.076067342707871
1.079107910791079,1.3775377537753775,1.7310042699732564,8.9190713250743
1.8161816181618162,1.4665466546654666,8.785646217117616,15.981090458280754
1.1317131713171318,1.8662866286628663,2.705125732934236,12.672606954664865
1.2497249724972497,1.8013801380138013,3.5159987691665266,13.507378460618337
1.6583658365836584,1.734873487348735,7.912410988168928,17.262329533283364
1.578957895789579,1.4828482848284827,5.837250986129755,14.048130045527802
